ffuf -w /root/ProjectA/Tools/vhosts.txt -t 10 -u https://meet.acronis.com -H Host: FUZZ -of json -o /root/ProjectA/output//acronis/ffuf/meet.acronis.com_vhost.json

host: mx0                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: main                | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: mta                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: news                | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: mx1                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: mysql               | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: noc                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: ns0                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: ops                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: ntp                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: ns3                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: ns                  | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: ns1                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: ns2                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: old                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: owa                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: oracle              | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: shop                | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: portal              | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: secure              | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: pbx                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: server              | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: sharepoint          | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: s3                  | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: sip                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: smtp                | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: ssh                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: squid               | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: stage               | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: staging             | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: ssl                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: stats               | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: sql                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: status              | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: svn                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: syslog              | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: test2               | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: test1               | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: uat                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: testing             | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: v2                  | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: v1                  | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: test                | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: upload              | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: vm                  | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: v3                  | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: vnc                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: vpn                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: voip                | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: web                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: web2test            | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: whois               | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: wiki                | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: www2                | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: www                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
host: xml                 | status: 403 | length: 1233 | words: 73 | lines: 30 |
