ffuf -w /root/ProjectA/Tools/vhosts.txt -t 10 -u https://ces.acronis.com -H Host: FUZZ -of json -o /root/ProjectA/output//acronis/ffuf/ces.acronis.com_vhost.json

host: mirror              | status: 403 | length: 202 | words: 15 | lines: 9 |
host: mobile.%s           | status: 403 | length: 202 | words: 15 | lines: 9 |
host: mobile              | status: 403 | length: 202 | words: 15 | lines: 9 |
host: monitor             | status: 403 | length: 202 | words: 15 | lines: 9 |
host: mssql               | status: 403 | length: 202 | words: 15 | lines: 9 |
host: mta                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: mx                  | status: 403 | length: 202 | words: 15 | lines: 9 |
host: mx0                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: mx1                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: news                | status: 403 | length: 202 | words: 15 | lines: 9 |
host: mysql               | status: 403 | length: 202 | words: 15 | lines: 9 |
host: noc                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: ns                  | status: 403 | length: 202 | words: 15 | lines: 9 |
host: ns0                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: ns1                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: m                   | status: 403 | length: 202 | words: 15 | lines: 9 |
host: ns2                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: ns3                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: old                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: ntp                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: old.%s              | status: 403 | length: 202 | words: 15 | lines: 9 |
host: ops                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: oracle              | status: 403 | length: 202 | words: 15 | lines: 9 |
host: owa                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: pbx                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: portal              | status: 403 | length: 202 | words: 15 | lines: 9 |
host: s3                  | status: 403 | length: 202 | words: 15 | lines: 9 |
host: secure              | status: 403 | length: 202 | words: 15 | lines: 9 |
host: secure.%s           | status: 403 | length: 202 | words: 15 | lines: 9 |
host: server              | status: 403 | length: 202 | words: 15 | lines: 9 |
host: sharepoint          | status: 403 | length: 202 | words: 15 | lines: 9 |
host: shop                | status: 403 | length: 202 | words: 15 | lines: 9 |
host: sip                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: smtp                | status: 403 | length: 202 | words: 15 | lines: 9 |
host: sql                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: squid               | status: 403 | length: 202 | words: 15 | lines: 9 |
host: ssh                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: stage               | status: 403 | length: 202 | words: 15 | lines: 9 |
host: ssl                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: staging             | status: 403 | length: 202 | words: 15 | lines: 9 |
host: staging.%s          | status: 403 | length: 202 | words: 15 | lines: 9 |
host: status              | status: 403 | length: 202 | words: 15 | lines: 9 |
host: stats               | status: 403 | length: 202 | words: 15 | lines: 9 |
host: status.%s           | status: 403 | length: 202 | words: 15 | lines: 9 |
host: svn                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: syslog              | status: 403 | length: 202 | words: 15 | lines: 9 |
host: test1               | status: 403 | length: 202 | words: 15 | lines: 9 |
host: testing             | status: 403 | length: 202 | words: 15 | lines: 9 |
host: test2               | status: 403 | length: 202 | words: 15 | lines: 9 |
host: test                | status: 403 | length: 202 | words: 15 | lines: 9 |
host: uat                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: uat.%s              | status: 403 | length: 202 | words: 15 | lines: 9 |
host: upload              | status: 403 | length: 202 | words: 15 | lines: 9 |
host: v1                  | status: 403 | length: 202 | words: 15 | lines: 9 |
host: v1.%s               | status: 403 | length: 202 | words: 15 | lines: 9 |
host: v2                  | status: 403 | length: 202 | words: 15 | lines: 9 |
host: v3.%s               | status: 403 | length: 202 | words: 15 | lines: 9 |
host: v3                  | status: 403 | length: 202 | words: 15 | lines: 9 |
host: v2.%s               | status: 403 | length: 202 | words: 15 | lines: 9 |
host: vm                  | status: 403 | length: 202 | words: 15 | lines: 9 |
host: vnc                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: voip                | status: 403 | length: 202 | words: 15 | lines: 9 |
host: vpn                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: web                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: web2test            | status: 403 | length: 202 | words: 15 | lines: 9 |
host: whois               | status: 403 | length: 202 | words: 15 | lines: 9 |
host: wiki                | status: 403 | length: 202 | words: 15 | lines: 9 |
host: www                 | status: 403 | length: 202 | words: 15 | lines: 9 |
host: www2                | status: 403 | length: 202 | words: 15 | lines: 9 |
host: www.%s              | status: 403 | length: 202 | words: 15 | lines: 9 |
host: xml                 | status: 403 | length: 202 | words: 15 | lines: 9 |
