ffuf -w /root/ProjectA/Tools/vhosts.txt -t 10 -u https://tryaccess.acronis.com -H Host: FUZZ -of json -o /root/ProjectA/output//acronis/ffuf/tryaccess.acronis.com_vhost.json

host: mta                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: mx                  | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: mx0                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: mx1                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: mysql               | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: news                | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: noc                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: ns                  | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: ns1                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: ns0                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: ns2                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: ns3                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: ntp                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: old                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: ops                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: oracle              | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: owa                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: pbx                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: s3                  | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: portal              | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: secure              | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: server              | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: sharepoint          | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: shop                | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: sip                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: smtp                | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: sql                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: squid               | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: ssh                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: ssl                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: stage               | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: staging             | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: stats               | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: status              | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: svn                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: syslog              | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: test                | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: test1               | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: uat                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: test2               | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: testing             | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: v1                  | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: upload              | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: v2                  | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: v3                  | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: vm                  | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: vnc                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: voip                | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: vpn                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: web                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: web2test            | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: whois               | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: wiki                | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: www                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: www2                | status: 200 | length: 1819 | words: 77 | lines: 58 |
host: xml                 | status: 200 | length: 1819 | words: 77 | lines: 58 |
