ffuf -w /root/ProjectA/Tools/vhosts.txt -t 10 -u https://ts.acronis.com -H Host: FUZZ -of json -o /root/ProjectA/output//acronis/ffuf/ts.acronis.com_vhost.json

host: staging             | status: 301 | length: 151 | words: 9 | lines: 2 |
host: stats               | status: 301 | length: 151 | words: 9 | lines: 2 |
host: status              | status: 301 | length: 151 | words: 9 | lines: 2 |
host: svn                 | status: 301 | length: 151 | words: 9 | lines: 2 |
host: syslog              | status: 301 | length: 151 | words: 9 | lines: 2 |
host: test                | status: 301 | length: 151 | words: 9 | lines: 2 |
host: test1               | status: 301 | length: 151 | words: 9 | lines: 2 |
host: test2               | status: 301 | length: 151 | words: 9 | lines: 2 |
host: testing             | status: 301 | length: 151 | words: 9 | lines: 2 |
host: uat                 | status: 301 | length: 151 | words: 9 | lines: 2 |
host: v1                  | status: 301 | length: 151 | words: 9 | lines: 2 |
host: upload              | status: 301 | length: 151 | words: 9 | lines: 2 |
host: v2                  | status: 301 | length: 151 | words: 9 | lines: 2 |
host: v3                  | status: 301 | length: 151 | words: 9 | lines: 2 |
host: vm                  | status: 301 | length: 151 | words: 9 | lines: 2 |
host: vnc                 | status: 301 | length: 151 | words: 9 | lines: 2 |
host: voip                | status: 301 | length: 151 | words: 9 | lines: 2 |
host: vpn                 | status: 301 | length: 151 | words: 9 | lines: 2 |
host: web                 | status: 301 | length: 151 | words: 9 | lines: 2 |
host: web2test            | status: 301 | length: 151 | words: 9 | lines: 2 |
host: whois               | status: 301 | length: 151 | words: 9 | lines: 2 |
host: wiki                | status: 301 | length: 151 | words: 9 | lines: 2 |
host: www                 | status: 301 | length: 151 | words: 9 | lines: 2 |
host: www2                | status: 301 | length: 151 | words: 9 | lines: 2 |
host: xml                 | status: 301 | length: 151 | words: 9 | lines: 2 |
